815;243;118;251;land;false;hills;1
816;131;253;218;land;true;jungle;1
817;242;29;232;land;false;hills;1
818;145;135;239;land;false;hills;1
819;101;246;199;land;false;desert;1
820;164;228;210;land;false;plains;1
821;247;232;133;land;true;jungle;1
822;228;222;192;land;false;plains;1
823;221;241;100;land;true;forest;1
824;248;203;129;land;false;forest;1
825;126;239;192;land;false;forest;1
826;206;242;90;land;false;jungle;1
827;151;133;242;land;false;jungle;1
828;155;188;176;land;false;plains;1
829;251;114;174;land;false;forest;1
830;194;253;124;land;false;forest;1
831;175;182;144;land;false;jungle;1
832;126;251;191;land;true;hills;1
833;213;80;235;land;false;hills;1
834;118;214;229;land;true;hills;1
835;189;209;120;land;false;forest;1
836;204;151;196;land;true;forest;1
837;149;248;180;land;true;forest;1
838;208;165;236;land;false;hills;1
839;126;209;222;land;false;forest;1
840;148;235;194;land;true;jungle;1
841;248;103;220;land;false;hills;1
842;150;203;235;land;true;hills;1
843;211;253;254;land;false;plains;1
844;254;159;231;land;false;hills;1
845;251;239;129;land;true;plains;1
846;178;188;221;land;false;hills;1
847;141;202;209;land;false;hills;1
848;212;39;252;land;false;hills;1
849;91;242;175;land;false;jungle;1
850;228;184;105;land;false;forest;1
851;133;211;221;land;false;hills;1
852;211;243;161;land;false;forest;1
853;241;100;247;land;false;forest;1
854;25;249;236;land;true;jungle;1
855;154;125;244;land;true;plains;1
856;206;214;206;land;true;forest;1
857;247;132;172;land;false;forest;1
858;196;171;196;land;false;hills;1
859;189;163;161;land;false;desert;1
860;204;149;254;land;false;jungle;1
861;145;173;202;land;true;jungle;1
862;201;191;192;land;true;jungle;1
863;105;243;237;land;false;hills;1
864;162;213;213;land;false;forest;1
865;162;176;188;land;true;forest;1
866;208;202;162;land;false;forest;1
867;253;79;190;land;true;hills;1
868;140;206;229;land;false;hills;1
869;250;89;184;land;false;forest;1
870;178;229;175;land;false;jungle;1
871;171;233;102;land;false;desert;1
872;79;246;176;land;false;jungle;1
873;232;99;248;land;false;forest;1
874;81;214;207;land;false;hills;1
875;253;132;251;land;true;hills;1
876;241;121;198;land;true;forest;1
877;184;207;228;land;false;forest;1
878;131;233;192;land;false;forest;1
879;145;248;240;land;false;forest;1
880;107;195;227;land;false;jungle;1
881;231;119;154;land;false;jungle;1
882;248;132;186;land;true;forest;1
883;129;247;240;land;false;forest;1
884;204;228;80;land;false;jungle;1
885;233;195;191;land;false;plains;1
886;83;225;226;land;false;forest;1
887;186;188;150;land;false;forest;1
888;204;208;174;land;false;forest;1
889;222;203;185;land;false;forest;1
890;116;215;202;land;false;forest;1
891;211;106;237;land;true;plains;1
892;105;248;171;land;false;plains;1
893;223;237;237;land;false;desert;1
894;221;194;174;land;false;hills;1
895;154;153;233;land;true;hills;1
896;218;210;137;land;false;plains;1
897;211;106;185;land;false;jungle;1
898;248;93;171;land;false;forest;1
899;233;228;193;land;false;forest;1
900;209;142;210;land;false;plains;1
901;186;236;103;land;false;plains;1
902;190;148;177;land;false;forest;1
903;104;189;235;land;true;forest;1
904;221;208;172;land;true;mountain;1
905;158;151;227;land;false;forest;1
906;192;149;232;land;false;forest;1
907;89;218;232;land;false;forest;1
908;162;250;118;land;false;forest;1
909;77;254;185;land;true;plains;1
910;125;169;229;land;false;hills;1
911;227;136;181;land;false;hills;1
912;173;219;215;land;true;hills;1
913;234;223;57;land;false;jungle;1
914;198;249;157;land;false;jungle;1
915;168;105;252;land;false;forest;1
916;225;154;183;land;true;hills;1
917;187;193;191;land;false;jungle;1
918;147;254;132;land;false;jungle;1
919;197;205;234;land;false;forest;1
920;208;218;94;land;true;jungle;1
921;185;244;144;land;false;desert;1
922;185;167;158;land;false;plains;1
923;92;234;230;land;true;hills;1
924;130;238;152;land;false;forest;1
925;112;251;159;land;true;jungle;1
926;66;218;227;land;false;hills;1
927;179;226;215;land;false;forest;1
928;196;251;217;land;false;hills;1
929;202;223;246;land;true;plains;1
930;171;116;221;land;true;forest;1
931;145;132;230;land;false;hills;1
932;117;238;204;land;false;forest;1
933;148;222;198;land;false;hills;1
934;205;216;115;land;false;hills;1
935;182;234;89;land;false;plains;1
936;214;165;198;land;false;mountain;1
937;145;160;201;land;false;mountain;1
938;223;203;110;land;true;forest;1
939;239;212;190;land;false;plains;1
940;178;237;172;land;true;hills;1
941;49;221;238;land;false;desert;1
942;92;216;253;land;true;forest;1
943;230;249;216;land;true;forest;1
944;252;60;213;land;false;plains;1
945;242;200;141;land;false;desert;1
946;122;236;152;land;false;plains;1
947;151;180;217;land;false;hills;1
948;26;250;231;land;false;jungle;1
949;177;236;94;land;false;jungle;1
950;176;117;248;land;false;hills;1
951;127;210;235;land;false;hills;1
952;217;76;234;land;false;jungle;1
953;176;254;132;land;true;forest;1
954;243;252;112;land;false;forest;1
955;155;174;227;land;false;forest;1
956;164;173;165;land;false;plains;1
957;248;221;162;land;false;forest;1
958;67;187;252;land;false;plains;1
959;254;137;217;land;false;hills;1
960;179;132;199;land;true;jungle;1
961;246;225;69;land;true;plains;1
962;231;248;214;land;false;forest;1
963;212;249;204;land;true;forest;1
964;151;205;172;land;false;plains;1
965;246;57;224;land;false;plains;1
966;204;201;115;land;false;forest;1
967;231;168;112;land;false;forest;1
968;231;178;108;land;true;hills;1
969;243;218;245;land;false;plains;1
970;187;125;234;land;false;hills;1
971;151;231;233;land;false;forest;1
972;237;57;244;land;true;hills;1
973;242;130;193;land;false;jungle;1
974;190;211;194;land;false;plains;1
975;196;197;231;land;false;desert;1
976;250;138;235;land;false;hills;1
977;198;206;226;land;false;plains;1
978;251;167;254;land;false;plains;1
979;239;239;172;land;false;forest;1
980;227;233;50;land;true;plains;1
981;157;243;156;land;true;jungle;1
982;220;164;169;land;false;forest;1
983;193;156;159;land;false;jungle;1
984;191;168;241;land;false;forest;1
985;221;108;187;land;false;plains;1
986;237;241;208;land;true;hills;1
987;246;169;86;land;false;jungle;1
988;246;60;253;land;false;hills;1
989;248;201;61;land;false;plains;1
990;245;187;218;land;false;forest;1
991;92;233;198;land;false;forest;1
992;175;91;251;land;false;forest;1
993;228;196;152;land;false;hills;1
994;202;220;140;land;false;hills;1
995;194;76;252;land;false;forest;1
996;251;202;124;land;false;hills;1
997;167;224;150;land;false;hills;1
998;249;190;158;land;false;forest;1
999;100;249;159;land;false;hills;1
1000;192;212;251;land;true;forest;1
1001;106;227;205;land;true;hills;1
1002;224;249;159;land;false;forest;1
1003;248;238;138;land;false;forest;1
1004;214;212;188;land;false;hills;1
1005;200;223;193;land;true;jungle;1
1006;248;222;139;land;true;plains;1
1007;252;97;218;land;false;plains;1
1008;143;252;151;land;true;plains;1
1009;104;199;244;land;false;hills;1
1010;180;175;227;land;false;forest;1
1011;186;233;119;land;true;forest;1
1012;174;231;132;land;true;hills;1
1013;227;210;200;land;false;desert;1
1014;253;164;250;land;true;hills;1
1015;84;237;188;land;false;forest;1
1016;179;124;214;land;true;plains;1
1017;202;240;66;land;true;forest;1
1018;171;178;251;land;true;plains;1
1019;174;227;203;land;true;hills;1
1020;139;247;229;land;false;plains;1
1021;149;235;218;land;true;plains;1
1022;153;222;145;land;false;plains;1
1023;148;184;224;land;false;jungle;1
1024;185;234;229;land;false;forest;1
1025;232;192;125;land;false;hills;1
1026;171;144;202;land;false;hills;1
1027;240;199;210;land;false;mountain;1
1028;236;203;195;land;false;hills;1
1029;172;226;214;land;false;plains;1
1030;206;135;176;land;false;forest;1
1031;215;102;193;land;true;jungle;1
1032;191;237;123;land;false;forest;1
1033;149;175;230;land;true;forest;1
1034;219;188;253;land;false;plains;1
1035;175;159;195;land;false;plains;1
1036;251;154;113;land;false;jungle;1
1037;232;189;136;land;false;forest;1
1038;166;157;253;land;false;hills;1
1039;229;249;31;land;false;hills;1
1040;147;181;206;land;false;forest;1
1041;126;254;235;land;false;forest;1
1042;203;205;106;land;false;forest;1
1043;126;211;192;land;false;hills;1
1044;208;243;239;land;false;jungle;1
1045;200;210;148;land;false;jungle;1
1046;190;168;198;land;false;forest;1
1047;101;211;208;land;false;forest;1
1048;247;70;218;land;false;jungle;1
1049;223;211;189;land;false;jungle;1
1050;104;232;165;land;true;plains;1
1051;131;230;196;land;true;jungle;1
1052;235;136;173;land;false;forest;1
1053;149;230;243;land;false;hills;1
1054;69;240;219;land;false;forest;1
1055;248;109;178;land;false;hills;1
1056;203;232;202;land;true;hills;1
1057;181;97;223;land;true;jungle;1
1058;250;216;117;land;false;hills;1
1059;204;142;200;land;false;hills;1
1060;248;234;58;land;false;forest;1
1061;194;138;245;land;true;hills;1
1062;220;98;227;land;false;plains;1
1063;140;183;193;land;true;jungle;1
1064;238;133;238;land;false;plains;1
1065;182;175;234;land;false;hills;1
1066;122;178;230;land;false;plains;1
1067;91;229;218;land;false;jungle;1
1068;130;193;204;land;true;plains;1
1069;231;222;75;land;false;hills;1
1070;218;73;242;land;true;forest;1
1071;240;199;240;land;true;forest;1
1072;55;247;205;land;true;forest;1
1073;216;150;152;land;false;forest;1
1074;239;243;214;land;false;hills;1
1075;187;211;232;land;false;jungle;1
1076;205;115;209;land;true;plains;1
1077;157;235;188;land;false;plains;1
1078;140;137;227;land;false;plains;1
1079;120;186;236;land;false;forest;1
1080;215;242;176;land;true;forest;1
1081;235;122;160;land;false;forest;1
1082;94;172;240;land;false;plains;1
1083;238;175;227;land;false;plains;1
1084;228;228;182;land;true;forest;1
1085;214;115;235;land;false;jungle;1
1086;200;254;142;land;false;forest;1
1087;199;249;249;land;false;jungle;1
1088;166;191;203;land;false;jungle;1
1089;175;231;212;land;false;forest;1
1090;123;252;228;land;false;forest;1
1091;178;204;161;land;true;plains;1
1092;233;138;162;land;false;forest;1
1093;242;208;226;land;false;plains;1
1094;169;173;220;land;true;forest;1
1095;99;166;242;land;true;forest;1
1096;247;180;81;land;false;forest;1
1097;130;231;214;land;false;mountain;1
1098;154;147;204;land;false;forest;1
1099;85;247;224;land;false;forest;1
1100;228;213;122;land;false;forest;1
1101;229;109;187;land;false;hills;1
1102;163;174;170;land;true;hills;1
1103;166;231;113;land;false;hills;1
1104;222;138;241;land;false;forest;1
1105;221;117;220;land;false;hills;1
1106;109;233;165;land;false;forest;1
1107;251;95;249;land;false;plains;1
1108;250;242;20;land;false;plains;1
1109;251;211;123;land;false;hills;1
1110;196;147;232;land;false;hills;1
1111;185;215;107;land;false;jungle;1
1112;220;96;240;land;false;hills;1
1113;191;242;217;land;true;jungle;1
1114;244;175;247;land;true;forest;1
1115;249;135;198;land;true;hills;1
1116;179;203;138;land;false;plains;1
1117;164;148;237;land;false;hills;1
1118;96;179;238;land;true;plains;1
1119;105;165;247;land;false;plains;1
1120;152;165;209;land;false;forest;1
1121;196;211;96;land;true;forest;1
1122;232;151;210;land;false;forest;1
1123;201;106;199;land;false;plains;1
1124;119;153;245;land;false;hills;1
1125;228;192;233;land;false;forest;1
1126;190;180;193;land;true;plains;1
1127;141;229;217;land;false;forest;1
1128;76;216;216;land;false;plains;1
1129;183;197;169;land;true;jungle;1
1130;238;199;85;land;false;desert;1
1131;132;241;138;land;false;forest;1
1132;230;175;142;land;false;forest;1
1133;254;223;107;land;false;desert;1
1134;254;231;20;land;false;plains;1
1135;243;238;87;land;true;hills;1
1136;211;211;232;land;true;plains;1
1137;134;233;137;land;false;forest;1
1138;234;221;232;land;false;forest;1
1139;167;200;233;land;false;forest;1
1140;246;169;183;land;false;forest;1
1141;222;100;195;land;true;hills;1
1142;206;243;244;land;false;jungle;1
1143;140;218;232;land;false;forest;1
1144;153;252;107;land;false;jungle;1
1145;234;236;86;land;false;desert;1
1146;199;172;186;land;false;forest;1
1147;225;213;91;land;false;jungle;1
1148;220;72;238;land;false;hills;1
1149;134;172;205;land;false;plains;1
1150;239;223;211;land;false;plains;1
1151;50;200;253;land;false;forest;1
1152;172;237;129;land;false;forest;1
1153;190;249;138;land;true;hills;1
1154;230;171;187;land;true;hills;1
1155;227;205;130;land;false;plains;1
1156;222;138;239;land;false;jungle;1
1157;219;197;173;land;false;plains;1
1158;197;115;197;land;false;hills;1
1159;209;186;248;land;true;plains;1
1160;64;247;232;land;false;forest;1
1161;168;119;245;land;false;plains;1
1162;187;214;177;land;false;desert;1
1163;193;229;167;land;true;hills;1
1164;247;173;167;land;false;forest;1
1165;252;217;107;land;false;jungle;1
1166;183;235;101;land;false;plains;1
1167;200;63;239;land;true;plains;1
1168;252;215;199;land;false;forest;1
1169;157;211;246;land;true;hills;1
1170;162;252;188;land;true;plains;1
1171;182;168;189;land;false;forest;1
1172;162;217;231;land;true;jungle;1
1173;154;252;138;land;true;hills;1
1174;250;128;131;land;false;mountain;1
1175;222;250;106;land;false;forest;1
1176;232;146;176;land;false;forest;1
1177;253;82;238;land;false;hills;1
1178;237;183;160;land;false;plains;1
1179;182;205;165;land;false;forest;1
1180;198;213;134;land;false;plains;1
1181;203;112;200;land;false;hills;1
1182;200;173;149;land;false;plains;1
1183;165;150;205;land;false;forest;1
1184;242;157;166;land;true;jungle;1
1185;169;220;254;land;true;forest;1
1186;126;253;246;land;false;forest;1
1187;212;249;239;land;false;plains;1
1188;190;191;230;land;false;forest;1
1189;212;150;196;land;true;forest;1
1190;87;253;237;land;false;forest;1
1191;170;234;226;land;false;forest;1
1192;250;159;191;land;true;hills;1
1193;131;204;171;land;false;plains;1
1194;184;241;87;land;false;forest;1
1195;236;160;230;land;false;plains;1
1196;160;194;166;land;true;jungle;1
1197;216;213;138;land;false;plains;1
1198;242;197;199;land;false;jungle;1
1199;254;244;75;land;true;jungle;1
1200;243;254;90;land;true;forest;1
1201;188;160;167;land;true;hills;1
1202;118;218;197;land;true;forest;1
1203;172;232;187;land;false;forest;1
1204;178;254;136;land;true;jungle;1
1205;224;219;155;land;false;forest;1
1206;253;148;188;land;true;forest;1
1207;221;131;211;land;true;jungle;1
1208;82;236;234;land;false;hills;1
1209;212;116;218;land;false;desert;1
1210;212;161;190;land;true;jungle;1
1211;201;112;238;land;false;jungle;1
1212;120;205;207;land;true;forest;1
1213;206;187;141;land;false;forest;1
1214;228;215;246;land;false;forest;1
1215;224;242;62;land;false;forest;1
1216;86;243;209;land;false;hills;1
1217;92;199;232;land;false;desert;1
1218;247;119;165;land;false;plains;1
1219;224;152;217;land;false;mountain;1
1220;232;246;135;land;true;plains;1
1221;136;253;128;land;true;forest;1
1222;231;180;239;land;true;plains;1
1223;240;239;79;land;false;plains;1
1224;125;252;180;land;false;plains;1
1225;251;238;209;land;false;forest;1
1226;195;185;254;land;true;forest;1
1227;178;156;194;land;false;forest;1
1228;213;211;198;land;false;forest;1
1229;205;202;122;land;false;forest;1
1230;201;252;83;land;false;hills;1
1231;105;236;237;land;false;plains;1
1232;213;104;254;land;false;forest;1
1233;253;130;222;land;false;forest;1
1234;164;222;164;land;false;mountain;1
1235;215;182;127;land;false;desert;1
1236;101;219;182;land;false;hills;1
1237;91;247;237;land;false;jungle;1
1238;207;190;194;land;false;plains;1
1239;180;155;176;land;false;hills;1
1240;221;235;92;land;false;hills;1
1241;29;250;229;land;false;forest;1
1242;166;206;150;land;false;forest;1
1243;164;242;251;land;false;plains;1
1244;247;151;126;land;true;forest;1
1245;157;238;238;land;false;hills;1
1246;244;235;227;land;true;hills;1
1247;119;243;172;land;true;hills;1
1248;209;59;254;land;true;hills;1
1249;240;99;246;land;false;desert;1
1250;229;212;89;land;true;hills;1
1251;254;178;176;land;false;plains;1
1252;119;199;239;land;false;desert;1
1253;234;208;99;land;false;mountain;1
1254;201;139;244;land;false;plains;1
1255;165;233;196;land;false;hills;1
1256;184;237;212;land;false;forest;1
1257;197;216;123;land;false;plains;1
1258;89;241;173;land;false;desert;1
1259;208;175;177;land;false;forest;1
1260;210;212;141;land;false;hills;1
1261;242;214;85;land;false;hills;1
1262;205;190;126;land;false;desert;1
1263;254;65;241;land;false;hills;1
1264;247;118;143;land;true;hills;1
1265;105;181;220;land;false;desert;1
1266;224;184;178;land;true;hills;1
1267;113;232;228;land;false;hills;1
1268;240;87;210;land;false;forest;1
1269;192;95;220;land;false;jungle;1
1270;212;235;146;land;false;forest;1
