1;naval_base;3374.00;9.50;1408.00;-2.55;14097
1;naval_base;3317.00;10.03;1699.00;-0.27;13471
1;naval_base;3303.00;9.50;1092.00;1.25;12372
1;naval_base;3330.00;10.38;904.00;0.20;10256
1;naval_base;3392.00;9.50;1011.00;-0.79;14366
1;naval_base;3318.00;9.88;957.00;-2.60;13863
1;naval_base;2513.00;9.50;193.00;-1.17;9890
1;naval_base;1980.00;9.82;773.00;-3.82;13089
1;naval_base;4149.00;10.10;1385.00;1.41;12813
1;naval_base;3698.00;9.88;659.00;0.93;8729
1;naval_base;3398.00;9.50;1055.00;-1.25;15240
1;naval_base;1992.00;9.55;774.00;-1.89;13089
1;naval_base;1820.00;9.50;290.00;-0.54;15804
1;naval_base;3389.00;11.07;1626.00;0.98;14748
1;naval_base;3913.00;10.38;1333.00;0.59;12429
1;naval_base;3177.00;9.95;1033.00;-3.61;11845
1;naval_base;2025.00;10.05;757.00;1.57;15473
1;naval_base;1782.00;10.30;796.00;-3.68;12028
1;naval_base;3067.00;9.50;1135.00;-1.89;13656
1;naval_base;1826.00;9.50;474.00;-4.47;13529
1;naval_base;1850.00;10.13;792.00;-3.39;11810
1;naval_base;3938.00;10.10;766.00;0.24;15468
1;naval_base;3660.00;9.50;825.00;-0.79;11991
1;naval_base;2261.00;9.93;459.00;0.46;14159
1;naval_base;1969.00;9.50;810.00;0.24;12799
1;naval_base;2039.00;9.65;552.00;-4.25;10864
1;naval_base;3521.00;9.50;1444.00;-1.37;13654
1;naval_base;1151.00;10.18;599.00;0.54;11812
1;naval_base;1366.00;9.50;610.00;-0.46;15598
1;naval_base;1945.00;10.20;614.00;-0.24;15606
1;naval_base;4106.00;9.50;1525.00;-0.90;14853
1;naval_base;4645.00;9.57;1204.00;0.00;10286
1;naval_base;4233.00;9.50;1158.00;-0.32;13114
1;naval_base;4285.00;9.65;1501.00;-3.14;14865
1;naval_base;3117.00;9.63;1096.00;-0.93;13916
1;naval_base;3959.00;10.15;821.00;1.57;11762
1;naval_base;3395.00;10.10;1553.00;-0.64;14813
1;naval_base;1211.00;12.00;1457.00;-4.12;12930
1;naval_base;1810.00;10.30;672.00;-4.43;15546
1;naval_base;2230.00;9.50;258.00;-0.95;8990
1;naval_base;1894.00;9.65;616.00;0.32;13543
1;naval_base;3319.00;9.50;1034.00;-0.46;14334
1;naval_base;4088.00;9.50;671.00;-0.11;14054
1;naval_base;4414.00;9.50;1345.00;-1.89;15013
1;naval_base;1737.00;11.80;796.00;-3.14;13885
1;naval_base;2094.00;9.63;581.00;1.19;11884
1;naval_base;1191.00;9.50;612.00;1.57;15597
1;naval_base;4093.00;10.07;696.00;-4.04;15529
1;naval_base;3933.00;9.70;790.00;-3.73;12346
1;naval_base;3802.00;10.32;726.00;1.41;13039
1;naval_base;4047.00;9.53;1066.00;1.43;14340
1;naval_base;2426.00;9.60;235.00;-1.57;14370
1;naval_base;2142.00;10.63;557.00;-3.14;13446
1;naval_base;2036.00;10.05;596.00;-3.73;11772
1;naval_base;3360.00;9.50;1112.00;-0.24;14004
1;naval_base;3325.00;9.93;1096.00;0.67;15223
1;naval_base;3858.00;9.68;1486.00;-1.99;14876
1;naval_base;4182.00;9.50;1398.00;0.00;13343
1;naval_base;3117.00;9.78;1205.00;-1.25;8356
1;naval_base;1831.00;9.63;479.00;1.28;13529
1;naval_base;1787.00;10.28;796.00;-3.14;12028
1;naval_base;3297.00;9.80;991.00;-0.20;15300
1;naval_base;1301.00;9.90;739.00;-1.57;11282
1;naval_base;3631.00;9.50;726.00;-0.98;15501
1;naval_base;1888.00;9.50;539.00;-2.58;12393
1;naval_base;2076.00;10.68;608.00;-4.47;12126
1;naval_base;3917.00;9.75;1460.00;-3.93;13170
1;naval_base;1887.00;9.50;422.00;-2.76;13920
1;naval_base;4086.00;9.75;944.00;-4.07;11372
1;naval_base;3880.00;10.03;1483.00;-2.28;11125
1;naval_base;3516.00;9.70;1632.00;-2.03;14731
1;naval_base;1933.00;9.95;440.00;-2.91;15735
1;naval_base;1860.00;9.95;564.00;-3.93;11968
1;naval_base;3182.00;9.70;1229.00;-2.11;10471
1;naval_base;3490.00;11.13;827.00;-1.89;14353
1;naval_base;1166.00;10.18;596.00;0.20;15642
1;naval_base;3134.00;9.57;1193.00;-0.79;8356
1;naval_base;4072.00;9.82;1497.00;-2.94;13095
1;naval_base;3191.00;10.05;1024.00;-3.73;13692
1;naval_base;3291.00;11.07;1390.00;-3.39;9825
1;naval_base;3530.00;9.50;800.00;0.00;15442
1;naval_base;2365.00;9.50;260.00;0.66;12082
1;naval_base;3341.00;9.50;884.00;-0.64;14023
1;naval_base;4404.00;9.50;1269.00;0.52;15073
1;naval_base;4431.00;9.50;1225.00;-2.68;10681
1;naval_base;3099.00;10.53;1156.00;-3.14;14257
1;naval_base;4502.00;9.78;1119.00;-3.61;11013
1;naval_base;3743.00;9.70;701.00;0.46;14053
1;naval_base;1858.00;9.73;595.00;-4.33;11966
1;naval_base;4011.00;11.03;1113.00;-4.25;12134
1;naval_base;3975.00;9.80;1394.00;-0.22;8147
1;naval_base;3324.00;9.73;1066.00;-3.55;13615
1;naval_base;3383.00;9.50;1417.00;-2.62;14097
1;naval_base;1683.00;9.65;765.00;-1.93;14177
1;naval_base;3278.00;9.75;1016.00;-4.25;11318
1;naval_base;1725.00;9.70;453.00;0.32;9601
1;naval_base;4402.00;9.55;1252.00;0.79;12991
1;naval_base;2001.00;9.50;657.00;-0.98;11412
1;naval_base;3237.00;9.50;994.00;0.09;11705
1;naval_base;3765.00;10.57;1526.00;-3.14;14842
1;naval_base;4018.00;9.70;1104.00;-2.94;12134
1;naval_base;4404.00;9.78;1029.00;0.32;9536
1;naval_base;4175.00;9.50;1221.00;-1.03;12877
1;naval_base;1306.00;11.88;821.00;-3.61;11780
1;naval_base;4143.00;9.50;1579.00;-1.25;14289
1;naval_base;4076.00;10.30;1576.00;-4.07;14782
1;naval_base;3362.00;10.07;932.00;-3.14;12228
1;naval_base;3145.00;9.70;1173.00;-2.03;12865
1;naval_base;1914.00;9.50;570.00;-2.21;13655
1;naval_base;3481.00;9.53;1545.00;-0.90;14830
1;naval_base;2007.00;9.60;754.00;0.00;9980
1;naval_base;3326.00;9.70;1745.00;-2.93;14262
1;naval_base;2198.00;9.50;211.00;-1.46;10410
1;naval_base;2134.00;9.50;524.00;-2.45;8192
1;naval_base;2541.00;9.73;215.00;-4.39;11813
1;naval_base;3098.00;9.50;1097.00;0.79;13916
1;naval_base;1639.00;9.90;505.00;-1.57;14170
1;naval_base;2139.00;9.50;200.00;-1.15;10365
1;naval_base;2471.00;9.50;266.00;0.79;13750
1;naval_base;3293.00;10.10;918.00;1.57;12483
1;naval_base;2286.00;9.70;276.00;1.04;9011
1;naval_base;3855.00;10.03;1485.00;-3.82;14876
1;naval_base;3224.00;9.80;960.00;-3.52;13672
1;naval_base;4481.00;9.50;1022.00;0.00;12036
1;naval_base;1799.00;9.78;754.00;-4.39;14336
1;naval_base;3690.00;9.50;736.00;-1.77;13884
1;naval_base;2387.00;9.50;257.00;0.00;12082
1;naval_base;3354.00;10.25;1402.00;-3.25;14387
1;naval_base;3799.00;11.40;700.00;0.98;11980
1;naval_base;3490.00;9.50;1524.00;-0.98;9575
1;naval_base;3443.00;9.98;890.00;-0.79;15380
1;naval_base;1857.00;9.50;848.00;0.79;11380
1;naval_base;2254.00;9.98;186.00;-3.56;11672
1;naval_base;1032.00;9.60;598.00;-1.57;11409
1;naval_base;1355.00;10.55;829.00;-1.57;13668
1;naval_base;4354.00;9.78;1539.00;-1.57;14829
1;naval_base;3230.00;10.00;989.00;0.79;11705
1;naval_base;1949.00;9.70;425.00;-3.55;14329
1;naval_base;3199.00;9.50;1256.00;-1.74;11254
1;naval_base;3787.00;10.38;1512.00;-4.12;14068
1;naval_base;4236.00;9.80;1148.00;-2.92;13114
1;naval_base;4649.00;10.45;1231.00;-3.73;15105
1;naval_base;1964.00;9.90;797.00;-3.93;12799
1;naval_base;3730.00;10.43;1534.00;-3.50;11390
1;naval_base;3399.00;10.15;1586.00;-3.52;13397
1;naval_base;1676.00;9.50;760.00;-2.55;14177
1;naval_base;1949.00;9.73;821.00;-3.46;15425
1;naval_base;2113.00;9.50;209.00;-0.79;14235
1;naval_base;4005.00;9.78;1122.00;-3.61;13800
1;naval_base;4493.00;9.50;1150.00;0.38;10321
1;naval_base;4009.00;9.70;1146.00;-4.43;11437
1;naval_base;4385.00;9.70;1330.00;-3.02;15013
1;naval_base;2104.00;9.50;352.00;-1.57;13913
1;naval_base;2080.00;9.50;465.00;-1.95;12384
1;naval_base;1187.00;9.60;1982.00;-0.98;12386
1;naval_base;2006.00;10.00;438.00;-2.36;11840
1;naval_base;1523.00;9.50;665.00;-1.95;11260
1;naval_base;3412.00;10.00;1004.00;1.17;13879
1;naval_base;4474.00;10.00;1261.00;-4.51;12647
1;naval_base;3731.00;10.73;686.00;0.32;11030
1;naval_base;2474.00;9.50;217.00;-0.46;10803
1;naval_base;1855.00;9.85;837.00;1.57;11380
1;naval_base;4050.00;10.23;1089.00;-4.07;15224
1;naval_base;2013.00;9.78;749.00;-1.57;9980
1;naval_base;3418.00;9.50;955.00;-1.89;14084
1;naval_base;1503.00;9.65;691.00;0.46;12674
1;naval_base;1632.00;10.40;710.00;1.47;13226
1;naval_base;3132.00;9.50;1061.00;-1.33;15236
1;naval_base;1646.00;10.00;694.00;-3.61;10327
1;naval_base;3446.00;9.50;984.00;-1.29;13826
1;naval_base;3443.00;9.70;962.00;-3.14;13826
1;naval_base;3339.00;9.50;1682.00;-1.66;14676
1;naval_base;1852.00;9.82;771.00;1.11;11358
1;naval_base;2009.00;9.82;445.00;-2.00;11840
1;naval_base;3628.00;9.50;763.00;0.32;12271
1;naval_base;3364.00;9.50;1107.00;-1.57;14004
1;naval_base;4514.00;9.78;1090.00;1.43;11521
1;naval_base;4095.00;9.88;860.00;-1.19;12003
1;naval_base;3507.00;10.35;815.00;-0.79;8371
1;naval_base;3936.00;9.50;1336.00;0.20;12429
1;naval_base;1822.00;10.18;875.00;-3.39;14324
1;naval_base;4092.00;9.78;751.00;-2.16;11482
1;naval_base;3194.00;10.05;1249.00;-3.34;11254
1;naval_base;3887.00;10.80;1251.00;1.57;13233
1;naval_base;4329.00;9.50;1260.00;-2.82;15069
1;naval_base;1615.00;11.53;724.00;-3.73;14319
1;naval_base;1536.00;9.50;612.00;-0.24;13418
1;naval_base;2105.00;9.65;303.00;-0.24;12448
1;naval_base;4265.00;9.82;1138.00;0.79;8392
1;naval_base;1038.00;10.28;611.00;-2.60;11409
1;naval_base;3213.00;11.48;1030.00;-3.14;12900
1;naval_base;1840.00;9.50;297.00;1.03;12245
1;naval_base;3526.00;10.03;1455.00;-1.41;14907
1;naval_base;1031.00;10.23;621.00;0.79;11409
1;naval_base;2118.00;9.78;544.00;-2.36;13601
1;naval_base;3421.00;10.53;1422.00;-3.03;13660
1;naval_base;1313.00;9.50;641.00;0.79;8970
1;naval_base;1115.00;9.50;603.00;0.46;9547
1;naval_base;3137.00;10.05;1207.00;-3.14;13630
1;naval_base;3218.00;9.60;1043.00;-0.28;12900
1;naval_base;1363.00;10.40;847.00;-2.94;9696
1;naval_base;2049.00;9.50;602.00;-1.11;11772
1;naval_base;1019.00;11.03;651.00;-2.90;9067
1;naval_base;3623.00;9.50;1653.00;-3.55;13441
1;naval_base;3889.00;12.82;1290.00;0.46;8375
1;naval_base;3826.00;9.70;737.00;-0.93;11474
1;naval_base;1978.00;10.48;505.00;1.37;14026
1;naval_base;4169.00;10.15;1275.00;-2.68;15053
1;naval_base;2270.00;9.50;616.00;0.79;15599
1;naval_base;4328.00;10.28;1504.00;-0.38;14877
1;naval_base;3323.00;9.93;1048.00;-4.39;15251
1;naval_base;4175.00;9.85;1601.00;-3.31;14756
1;naval_base;1931.00;9.50;788.00;0.00;12360
1;naval_base;3398.00;9.57;1554.00;-1.57;14813
1;naval_base;4028.00;9.50;1358.00;-0.20;14992
1;naval_base;2047.00;9.50;364.00;-1.57;7967
1;naval_base;3931.00;10.98;848.00;-3.61;13308
1;naval_base;1612.00;9.78;564.00;-1.85;13274
1;naval_base;3167.00;9.70;1049.00;-0.24;11845
1;naval_base;4103.00;9.90;1560.00;-3.14;14120
1;naval_base;1587.00;10.20;608.00;-2.36;15608
1;naval_base;4003.00;9.85;1186.00;-4.25;13903
1;naval_base;1717.00;11.85;2019.00;-3.61;12403
1;naval_base;1639.00;10.48;1973.00;-1.05;10799
1;naval_base;2488.00;9.50;1920.00;-3.02;14478
1;naval_base;3301.00;10.18;1763.00;-2.94;13558
1;naval_base;3319.00;9.98;1749.00;-3.61;14262
1;naval_base;3376.00;9.70;1733.00;1.25;14136
1;naval_base;3253.00;9.53;1735.00;-3.27;11926
1;naval_base;3386.00;10.45;1723.00;-2.98;14136
1;naval_base;3271.00;9.50;1701.00;-0.42;14341
1;naval_base;3377.00;9.50;1670.00;-0.20;14364
1;naval_base;3596.00;10.05;1666.00;-3.93;12557
1;naval_base;3452.00;9.73;1662.00;-2.68;12946
1;naval_base;3394.00;9.50;1656.00;0.00;12076
1;naval_base;3478.00;9.93;1652.00;1.25;14719
1;naval_base;3394.00;9.73;1643.00;-1.29;12076
1;naval_base;3540.00;9.73;1641.00;-2.94;12681
1;naval_base;3635.00;10.75;1640.00;-3.28;13441
1;naval_base;3357.00;9.50;1634.00;-3.14;12141
1;naval_base;4011.00;10.88;1635.00;1.25;13199
1;naval_base;3427.00;9.50;1620.00;-1.17;12351
1;naval_base;3648.00;10.68;1616.00;-3.46;14137
1;naval_base;3422.00;9.50;1601.00;-1.82;12351
1;naval_base;3976.00;9.50;1603.00;-0.98;14767
1;naval_base;3651.00;9.78;1597.00;-4.25;9730
1;naval_base;3406.00;9.70;1595.00;-1.89;13397
1;naval_base;3986.00;9.50;1590.00;-1.74;14767
1;naval_base;3452.00;10.13;1585.00;-1.03;11542
1;naval_base;4251.00;10.25;1580.00;-3.39;10787
1;naval_base;3653.00;9.70;1569.00;0.91;10483
1;naval_base;3430.00;9.95;1570.00;0.00;14075
1;naval_base;3455.00;9.50;1571.00;-1.57;11542
1;naval_base;4065.00;10.85;1584.00;-3.65;13215
1;naval_base;4085.00;10.32;1574.00;-2.86;14782
1;naval_base;4005.00;9.50;1564.00;-1.11;13986
1;naval_base;4235.00;9.53;1565.00;-3.14;14804
1;naval_base;4199.00;10.00;1562.00;1.57;11796
1;naval_base;3412.00;10.43;1563.00;1.25;14075
1;naval_base;4123.00;9.50;1557.00;-1.57;13594
1;naval_base;4292.00;11.45;1563.00;-3.61;9228
1;naval_base;4208.00;10.10;1558.00;-1.95;11796
1;naval_base;4270.00;10.80;1568.00;-3.54;14787
1;naval_base;4321.00;11.15;1555.00;-3.93;13682
1;naval_base;4006.00;9.60;1557.00;-1.82;13986
1;naval_base;4036.00;10.15;1544.00;-0.85;14831
1;naval_base;4109.00;10.23;1559.00;-2.58;14120
1;naval_base;4167.00;9.75;1552.00;-4.51;9603
1;naval_base;4306.00;9.70;1548.00;-4.25;13850
1;naval_base;4078.00;9.53;1538.00;-0.20;13507
1;naval_base;4024.00;9.50;1547.00;0.00;14831
1;naval_base;4342.00;9.55;1533.00;0.17;10289
1;naval_base;4202.00;9.70;1541.00;-1.77;9603
1;naval_base;3729.00;10.18;1535.00;-3.79;11390
1;naval_base;4293.00;9.50;1538.00;1.57;10161
1;naval_base;4090.00;9.50;1533.00;-0.14;14853
1;naval_base;3741.00;9.93;1531.00;-3.61;12064
1;naval_base;4351.00;9.50;1529.00;-0.98;10289
1;naval_base;3775.00;11.23;1524.00;-2.76;14842
1;naval_base;4299.00;9.50;1510.00;-1.57;10161
1;naval_base;3752.00;9.70;1521.00;-4.09;12064
1;naval_base;3506.00;9.50;1511.00;-0.52;11177
1;naval_base;4090.00;9.55;1513.00;-3.46;14853
1;naval_base;4267.00;10.70;1513.00;1.57;14865
1;naval_base;3793.00;9.70;1506.00;-3.93;14870
1;naval_base;3802.00;9.53;1502.00;-3.14;14870
1;naval_base;4037.00;10.57;1498.00;-2.55;12820
1;naval_base;4291.00;9.50;1506.00;-2.86;10161
1;naval_base;4051.00;10.15;1494.00;-3.34;13095
1;naval_base;4028.00;9.50;1485.00;-0.98;13153
1;naval_base;3842.00;10.88;1491.00;-3.14;11159
1;naval_base;4013.00;10.53;1484.00;-3.46;13153
1;naval_base;4251.00;10.45;1486.00;-4.39;8956
1;naval_base;4309.00;9.80;1488.00;1.25;14889
1;naval_base;3830.00;9.57;1490.00;-3.28;11159
1;naval_base;4018.00;10.63;1483.00;-2.76;13153
1;naval_base;4000.00;9.50;1481.00;-2.90;13169
1;naval_base;3990.00;10.65;1475.00;-3.14;13169
1;naval_base;4248.00;9.98;1469.00;0.93;14906
1;naval_base;3903.00;10.60;1464.00;-4.04;13170
1;naval_base;3977.00;9.50;1465.00;-2.21;12283
1;naval_base;3954.00;9.85;1460.00;-4.51;12283
1;naval_base;4259.00;10.03;1453.00;-2.03;14906
1;naval_base;4232.00;9.50;1442.00;-0.17;14350
1;naval_base;3916.00;10.23;1450.00;-3.61;14916
1;naval_base;3929.00;10.18;1438.00;-4.51;9838
1;naval_base;1223.00;9.55;1431.00;-1.25;14930
1;naval_base;3939.00;9.95;1441.00;-2.90;9838
1;naval_base;4245.00;10.15;1442.00;1.33;11801
1;naval_base;3500.00;10.50;1436.00;-3.52;13654
1;naval_base;3510.00;10.35;1437.00;-3.14;13654
1;naval_base;4222.00;9.70;1429.00;1.21;14350
1;naval_base;3394.00;10.28;1424.00;-2.82;13660
1;naval_base;4215.00;9.50;1418.00;0.64;12723
1;naval_base;3429.00;10.78;1420.00;-3.46;14943
1;naval_base;3412.00;10.40;1415.00;-3.14;14946
1;naval_base;3952.00;9.95;1399.00;-0.38;14152
1;naval_base;3995.00;9.50;1400.00;-0.17;9726
1;naval_base;3342.00;9.50;1404.00;-2.55;10543
1;naval_base;3461.00;9.63;1406.00;-2.36;8732
1;naval_base;4150.00;9.55;1395.00;1.19;12813
1;naval_base;3965.00;9.95;1395.00;-0.24;8147
1;naval_base;3985.00;10.13;1395.00;0.00;8147
1;naval_base;3995.00;9.50;1397.00;-1.19;9726
1;naval_base;3934.00;9.50;1389.00;1.57;14152
1;naval_base;3306.00;9.95;1390.00;-3.73;9825
1;naval_base;3278.00;9.50;1386.00;-2.55;14960
1;naval_base;4137.00;9.50;1385.00;0.46;12817
1;naval_base;3932.00;9.73;1383.00;-4.07;14152
1;naval_base;3266.00;10.23;1378.00;-1.25;8081
1;naval_base;4119.00;9.60;1370.00;-0.79;14982
1;naval_base;3956.00;9.98;1361.00;-4.39;13421
1;naval_base;3257.00;9.95;1364.00;-1.57;14993
1;naval_base;4070.00;9.50;1356.00;-0.14;12948
1;naval_base;3268.00;9.70;1364.00;-2.60;8081
1;naval_base;4105.00;9.50;1359.00;0.00;8490
1;naval_base;3955.00;9.50;1354.00;0.00;15006
1;naval_base;4056.00;9.50;1351.00;-0.79;11023
1;naval_base;4061.00;9.50;1349.00;0.00;12948
1;naval_base;4406.00;10.07;1341.00;-2.55;15013
1;naval_base;4425.00;9.95;1335.00;-4.12;11134
1;naval_base;3216.00;9.65;1340.00;-2.36;11357
1;naval_base;3918.00;9.50;1336.00;0.79;12429
1;naval_base;3902.00;9.65;1326.00;0.79;11913
1;naval_base;4381.00;9.53;1331.00;-2.82;13303
1;naval_base;3207.00;9.50;1325.00;-1.57;10492
1;naval_base;3901.00;10.15;1322.00;1.57;11913
1;naval_base;4374.00;9.50;1320.00;-2.36;15033
1;naval_base;4438.00;10.85;1313.00;-3.14;15029
1;naval_base;4360.00;9.50;1303.00;-1.19;11313
1;naval_base;4443.00;9.75;1302.00;0.79;13962
1;naval_base;4359.00;9.75;1299.00;-3.14;11313
1;naval_base;4336.00;9.50;1290.00;-1.33;15047
1;naval_base;3183.00;10.88;1288.00;-1.82;10202
1;naval_base;4313.00;9.78;1287.00;-2.36;11238
1;naval_base;2489.00;11.18;1281.00;-1.57;8398
1;naval_base;4439.00;9.50;1280.00;0.46;11531
1;naval_base;4229.00;9.82;1277.00;-4.39;15058
1;naval_base;3456.00;10.70;1274.00;1.11;15985
1;naval_base;4208.00;10.32;1277.00;-3.39;10419
1;naval_base;4410.00;9.50;1272.00;-0.28;15073
1;naval_base;3884.00;9.50;1276.00;1.57;8375
1;naval_base;4217.00;9.50;1271.00;0.00;15076
1;naval_base;4184.00;9.82;1270.00;-3.14;15067
1;naval_base;4297.00;9.70;1266.00;-3.14;13843
1;naval_base;4442.00;9.50;1268.00;0.46;10129
1;naval_base;3186.00;9.50;1271.00;0.00;15068
1;naval_base;4273.00;9.88;1272.00;-2.36;12427
1;naval_base;4339.00;9.50;1269.00;-0.93;15069
1;naval_base;4158.00;10.23;1266.00;-2.90;13763
1;naval_base;4443.00;9.50;1265.00;-0.79;10129
1;naval_base;4433.00;9.50;1268.00;0.00;10129
1;naval_base;4231.00;10.03;1263.00;-4.25;15079
1;naval_base;4259.00;9.80;1263.00;-3.14;12427
1;naval_base;3195.00;9.90;1265.00;-2.36;15068
1;naval_base;4149.00;10.07;1264.00;-2.36;13763
1;naval_base;4295.00;9.50;1254.00;0.93;13217
1;naval_base;4402.00;9.70;1263.00;-3.61;15073
1;naval_base;3461.00;9.70;1261.00;-3.14;15986
1;naval_base;4257.00;9.70;1260.00;-3.79;12427
1;naval_base;4339.00;9.70;1263.00;-2.60;15069
1;naval_base;4459.00;9.73;1253.00;-1.57;12300
1;naval_base;4635.00;10.55;1256.00;-3.14;13161
1;naval_base;4203.00;9.85;1262.00;-3.42;15076
1;naval_base;4447.00;9.55;1254.00;-2.68;12300
1;naval_base;4455.00;9.88;1252.00;-3.31;12300
1;naval_base;4479.00;9.70;1242.00;1.57;12647
1;naval_base;3180.00;9.50;1236.00;-1.57;10471
1;naval_base;4487.00;9.50;1241.00;-1.89;12647
1;naval_base;3198.00;9.70;1250.00;-2.68;11254
1;naval_base;4443.00;9.60;1244.00;-1.57;12300
1;naval_base;4147.00;9.50;1240.00;-1.57;13081
1;naval_base;4294.00;9.50;1245.00;1.57;13217
1;naval_base;3894.00;10.35;1246.00;-3.84;13233
1;naval_base;4499.00;9.98;1238.00;-3.93;15093
1;naval_base;4156.00;9.50;1233.00;-1.11;13081
1;naval_base;4450.00;9.50;1235.00;-1.25;12300
1;naval_base;4165.00;9.50;1228.00;-0.69;12877
1;naval_base;4523.00;10.07;1233.00;-3.14;15103
1;naval_base;3137.00;9.50;1231.00;-2.03;13201
1;naval_base;3150.00;10.03;1230.00;-4.39;12215
1;naval_base;4514.00;9.50;1225.00;0.32;15106
1;naval_base;4505.00;9.95;1235.00;-3.73;15103
1;naval_base;4395.00;9.70;1224.00;-4.12;12229
1;naval_base;4448.00;9.50;1230.00;-2.16;10681
1;naval_base;3916.00;9.70;1225.00;-4.25;14361
1;naval_base;3948.00;10.48;1220.00;-3.61;11696
1;naval_base;4188.00;9.50;1221.00;0.79;15111
1;naval_base;4424.00;9.50;1226.00;-3.79;10681
1;naval_base;3963.00;11.68;1212.00;-4.47;13376
1;naval_base;4402.00;9.78;1218.00;-4.25;12229
1;naval_base;4429.00;9.70;1221.00;-2.98;10681
1;naval_base;4198.00;9.50;1211.00;0.20;9423
1;naval_base;3971.00;11.28;1210.00;-3.61;13376
1;naval_base;3144.00;9.50;1213.00;-1.70;13630
1;naval_base;4517.00;9.98;1209.00;1.57;12852
1;naval_base;3130.00;10.15;1207.00;-3.73;13630
1;naval_base;3979.00;9.70;1202.00;-3.93;13376
1;naval_base;4506.00;9.93;1195.00;0.24;9819
1;naval_base;3986.00;10.10;1203.00;-3.79;13376
1;naval_base;3127.00;9.93;1195.00;-0.79;8356
1;naval_base;3144.00;9.57;1189.00;-0.46;12865
1;naval_base;3993.00;10.38;1196.00;-3.61;9605
1;naval_base;3071.00;10.03;1171.00;-2.68;10330
1;naval_base;4009.00;10.90;1179.00;-3.93;13903
1;naval_base;4502.00;10.48;1176.00;-3.93;9819
1;naval_base;3080.00;10.40;1170.00;-3.14;10330
1;naval_base;4017.00;10.88;1170.00;-3.34;13903
1;naval_base;3074.00;9.53;1162.00;0.24;13046
1;naval_base;4240.00;10.10;1153.00;-0.46;13114
1;naval_base;4277.00;9.50;1143.00;0.40;8392
1;naval_base;4505.00;9.70;1152.00;1.57;12580
1;naval_base;3151.00;9.53;1145.00;-0.79;13996
1;naval_base;4230.00;10.55;1149.00;-3.14;13114
1;naval_base;3089.00;9.50;1140.00;-0.38;15177
1;naval_base;4484.00;9.50;1142.00;0.79;10321
1;naval_base;3121.00;11.00;1142.00;-3.61;15170
1;naval_base;3152.00;9.57;1135.00;-2.36;13996
1;naval_base;4250.00;9.70;1134.00;0.98;8392
1;naval_base;3101.00;9.50;1134.00;-0.46;15183
1;naval_base;4262.00;9.50;1136.00;0.79;8392
1;naval_base;3129.00;10.25;1131.00;-3.93;15170
1;naval_base;4483.00;9.50;1135.00;-4.39;10321
1;naval_base;3083.00;10.73;1128.00;-3.73;15177
1;naval_base;3352.00;9.50;1124.00;-0.79;14004
1;naval_base;3105.00;9.50;1130.00;-0.59;15183
1;naval_base;4003.00;9.75;1125.00;1.03;13800
1;naval_base;3145.00;10.18;1129.00;-2.82;13996
1;naval_base;3072.00;10.78;1125.00;-0.79;13656
1;naval_base;3093.00;10.82;1125.00;-4.33;15183
1;naval_base;3347.00;9.50;1125.00;-4.51;15211
1;naval_base;4498.00;10.28;1121.00;-4.07;11013
1;naval_base;4522.00;10.18;1118.00;-3.93;11013
1;naval_base;4289.00;9.50;1124.00;-1.57;15192
1;naval_base;3357.00;9.50;1112.00;-1.11;14004
1;naval_base;4293.00;9.53;1116.00;-0.32;8474
1;naval_base;3346.00;9.70;1110.00;1.11;15211
1;naval_base;3121.00;9.50;1112.00;-1.82;15183
1;naval_base;4489.00;9.50;1118.00;-2.74;10321
1;naval_base;4510.00;9.78;1116.00;-2.94;11013
1;naval_base;4294.00;9.98;1109.00;-1.57;8474
1;naval_base;3096.00;9.53;1099.00;-1.57;11184
1;naval_base;4519.00;10.10;1107.00;-3.46;11013
1;naval_base;4028.00;10.10;1102.00;-2.94;12134
1;naval_base;3340.00;9.70;1101.00;0.79;15211
1;naval_base;4519.00;9.50;1095.00;0.32;11521
1;naval_base;3383.00;9.50;1087.00;-0.52;11995
1;naval_base;3367.00;9.60;1094.00;-2.03;14004
1;naval_base;4298.00;9.50;1098.00;-2.50;8474
1;naval_base;3327.00;9.50;1089.00;0.79;15223
1;naval_base;3377.00;9.50;1087.00;0.79;11995
1;naval_base;4303.00;9.80;1084.00;-1.57;9865
1;naval_base;4057.00;9.95;1086.00;-4.39;15224
1;naval_base;3299.00;10.35;1081.00;1.57;12372
1;naval_base;3120.00;9.50;1079.00;-0.24;15236
1;naval_base;3304.00;10.38;1080.00;-3.93;12372
1;naval_base;3128.00;9.50;1076.00;-0.79;15236
1;naval_base;3374.00;9.50;1075.00;-2.36;11995
1;naval_base;4053.00;9.50;1073.00;0.79;14340
1;naval_base;3395.00;10.40;1068.00;-1.25;15240
1;naval_base;3319.00;10.03;1071.00;-3.93;15223
1;naval_base;3339.00;9.50;1064.00;-3.93;13615
1;naval_base;4307.00;9.78;1063.00;-1.37;9865
1;naval_base;4317.00;9.50;1060.00;-1.19;13675
1;naval_base;4037.00;10.88;1052.00;-4.39;12040
1;naval_base;3194.00;9.53;1048.00;0.38;15254
1;naval_base;4346.00;9.73;1051.00;1.11;15271
1;naval_base;3145.00;9.50;1046.00;-0.17;12677
1;naval_base;3162.00;11.57;1048.00;0.93;11845
1;naval_base;3198.00;9.50;1047.00;-0.64;15254
1;naval_base;4315.00;9.65;1052.00;-1.57;13675
